index,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,TimeSN,AmountSN,Class
194577,-3.87505870148803,-0.808767421263645,-2.8479412614377897,2.15372189822223,0.239803304551231,-1.18042534026873,3.37375293269806,-0.443145035798921,-1.4684146333071202,-1.63278424927544,-0.31273572664388394,-1.30917983504863,-1.06495773061893,-1.41950142299617,0.7294419248808349,0.15264807801091798,2.44854426772709,1.20444493885972,0.5761352059150749,-0.97833191251057,-0.17078357956898096,0.580490426383807,-0.0231695569811081,-0.06021224065252099,1.7420926941907502,0.131514120821604,0.12363348714845099,-0.711513801209083,0.7548452910745844,2.0696108405595774,0
280167,0.034822169767946,0.7446424502224329,0.0986641455007057,-0.805065109336897,0.624729338623588,-0.5489449266371761,0.8417407080350969,0.0168080649024695,-0.146987459708358,-0.216795134784365,0.206298689115897,0.233010999937488,-0.811560553163414,0.44356893563672994,-0.978963308110069,0.28037147768977505,-0.785473739351521,0.00270440317948623,0.39068461618989503,-0.0657482583310541,-0.24982172413093,-0.6137300348677379,0.00716829778699773,-0.521984319927805,-0.483779393832402,0.153112796828316,0.23752612445065197,0.0806207979136971,1.569807997340422,-0.3424745411051305,0
279604,1.97833579232395,-0.118309019835219,-0.549588528823152,0.9779747547402591,0.10952590817941801,0.511016604655516,-0.497711967629812,0.153912248564277,0.6241446063415911,0.300772189273718,-0.0201700856148786,1.15420456974668,0.912644894870422,-0.0351293619790876,-0.22160921104514103,0.7901881326564101,-1.2931381905013002,0.531627183442327,0.165799526805228,-0.175170321936065,-0.176689386282405,-0.35848365477358507,0.22133627734918,-1.21127383554169,-0.24942922045503896,-0.888874828210005,0.0613991703893379,-0.0447073578871507,1.5618059863231093,-0.33723704819107175,0
184488,2.02485737530354,-0.523566234381157,-0.7874120421341809,0.0998586989641199,-0.13533850483627802,0.47827484021248495,-0.7513638406812009,0.18899957882415303,1.3560797012863601,0.0149782102098152,-0.5715229493126529,0.538248085073664,-0.0783187305522783,-0.0137167433408288,-0.0882972193252532,0.6843985867227601,-1.22517430533178,1.1802508608148201,0.5728841363301539,-0.18562160768917899,0.152724487492639,0.65012696122784,-0.0594887995247788,-1.3700664235248,0.042999460477629994,-0.146841639144606,0.0335872752283025,-0.0607754858199933,0.6622957162822444,-0.3072913825984765,0
284399,-1.46791855925007,0.681668430473139,0.282573001602644,1.19091846843768,0.9690040832792309,-0.917968580763285,1.1613318719831298,0.0943785642016627,-1.38282197309437,-0.728080686062962,-0.990856637366478,0.5114167150994411,0.8131805373681429,0.669389154450093,-0.238447082313565,-1.1249912223670901,0.413181910452983,-0.395956628762076,0.877651869362845,0.345015765353315,0.22586743550670602,0.320763702269487,-0.37838498107667,0.0337685317179154,1.19276339512214,-0.19650290640827398,-0.090075115506479,-0.11807756089139,1.633950433021302,0.02147124512904164,0
47966,-1.32445016123405,0.6700594325489411,2.5555752223272004,1.04826638958023,-0.9551389855630501,0.974309934686337,-0.0630327102207842,-0.211161656019857,1.90869375190781,1.0977785721354698,-1.01589337828665,-1.33938799412028,-2.44461240791645,-0.995221832554072,0.924804181809368,-0.582066486854401,0.0385752052786808,0.318399743239712,0.0655157634592475,-0.23735751156656001,0.23943956399754895,1.1713076165549499,-0.188191027372983,0.0581667988424894,-0.809075736937727,-0.354079953878105,-1.5779015118464101,-0.7737997010493101,-1.081868932483434,-0.1720361266575554,0
258812,1.9619108602706599,-0.0135958228410503,-1.5897837895073799,0.507500755174506,-0.02417177401228,-1.3101911385675902,0.17377109278431502,-0.30485526178645694,1.00800661832608,-0.852408812911164,-0.460047423815167,0.368448923780727,-0.04331632877389399,-1.4579040402886299,-0.140044778086778,-0.026709829501672,1.08035454238182,0.0011568210660524,0.10988826154666001,-0.119191645388408,-0.226302713886463,-0.44711679727834003,0.159920351232432,-0.0648042028641667,-0.0732319382374506,-0.0947805091144824,-0.0116679242284719,-0.0156390475341797,1.348110176313401,-0.19330594520930533,0
102446,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,-0.5602852196207554,-0.3492313067728856,1
268892,1.25491422271123,-2.4741589570972797,-1.3540648946498701,-0.693297417996549,-0.9739290482160211,0.43628729974573,-0.37234145869913304,-3.1584680152616e-05,-0.15961715963282502,0.582500686951743,0.294843963189838,0.322071531808308,0.444411396246125,-0.312227465617445,-1.04216291478496,1.37611832134415,-0.122953971905783,-1.05330169045949,1.30147414368638,0.9859261779086851,0.0808842849839333,-0.820607273046519,-0.0481833338309101,0.0844859802969475,-0.5728325366972951,-0.6380273292715289,-0.0884451548567145,0.0301868625830721,1.4450187413178035,1.5796053966305417,0
129567,-0.32964404701356703,1.1120052708929,0.47970900664608396,0.49328319892941497,1.00130569171711,-0.22968266838129398,0.6829168286269671,0.138881145931779,-0.7790435540684879,-0.787628848298766,1.39526934539891,0.197879914562328,-0.39263572448309897,-0.865409010344124,0.34080429027695003,0.387355390458695,0.576203184275121,0.843645924899604,-0.393141247421278,-0.0769876350970276,0.15976305297274201,0.47968314796364503,-0.149837636382443,-0.42775877384065797,-0.502044209676442,-0.449224745252622,0.21606295530885197,0.20383985435009,-0.3301221132543668,-0.3492313067728856,0
101680,-0.8314712231900669,-0.14126790972809802,2.52861181207838,-1.75928874684062,-0.654760597624405,0.9788695363812371,-0.5613753229324899,0.265702461648746,0.651278284329784,0.20577321370663001,-2.5788850543265,-1.20383864842442,-0.35726081461512604,-1.85157936455291,-1.7477776111070702,1.02736372649998,0.0778919396811729,-0.810499558204958,0.96974685685321,0.392670607648236,-0.0404746707232685,0.49543237541249796,-0.5853588850771271,-0.9633529984731249,0.752833780002801,-0.0476838180047696,0.28699835111054,-0.0465224115403193,-0.566455191273578,-0.3186859282511996,0
32791,1.1956071138933702,-0.11452469402531099,-0.0984179735639515,-0.0923662596461731,-0.19111540021326198,-0.610621146301798,0.19219526162041,-0.18242963438095397,-0.0486695395973577,-0.124627532006879,1.06366296316509,1.32841730781041,0.702593456412407,0.188878184591749,-0.6145118143728221,-0.0753057798282497,-0.338471834813117,-0.24765169442575,0.759697167301572,0.0763981259626229,-0.0210485888711223,-0.00988758429441054,-0.19033174150931198,0.12356245522626501,0.5665721767890329,1.1176391468012499,-0.103875910003483,-0.0116067332103235,-1.218155814862507,-0.14932699707598782,0
23323,-1.34188759004156,0.284113184363645,1.88734049662842,0.172680219545957,1.2687626783788601,0.153435766109392,0.786326008265,-0.00691034860100304,-0.4093346388664129,-0.384647760706819,0.8036103852158679,0.862969299268829,-0.000832234154186019,-0.20971341865197402,-1.31070170475303,-0.37874149269509705,-0.45588214741183897,-0.338927155144916,-0.408605231197998,-0.0893666018601219,-0.0651596280348011,0.0973341563495844,-0.154253313943711,-0.295048151944817,0.7417260941510769,-0.424785946725474,-0.23172703174748605,-0.14898794779236,-1.3080310333411662,-0.3132885118893834,0
278021,0.387041179480081,0.593445133867685,-0.8522983443410022,-0.13352492955036302,0.619570489994126,-1.0553447491135202,2.14897052559256,-1.43246218568125,-1.75589572468052,1.22300156323773,0.0625898107967939,-1.7561418070479098,-0.15458429056996897,-1.3885527707576102,0.9871596751698349,-0.9516199099117879,2.20055426631192,-0.8965058964607451,3.2486542566015695,0.506808067024183,0.36405129427442207,1.77226501153263,-0.595827735621275,0.0272968917493382,0.12129549909145199,0.595527361820785,-0.5326670145428171,-0.5186256983245301,1.5410639314492856,0.12250288324985376,0
265952,2.14853121067606,-1.03545557320314,-0.146566102773418,-0.92401030968384,-1.13896590509843,-0.0464669738719187,-1.3445723309096298,0.0342486440528004,0.260289444082216,0.656173941505553,-0.840513971316802,0.00220147650121352,1.38021082395625,-0.926172637143202,0.390800961502145,1.5245577201462002,-0.158398047524491,-1.05531274414259,0.449364436800904,0.0870098464859416,0.222217453669746,0.7135078345288051,0.270307275188498,0.611820889040639,-0.373763727525068,-0.28399695861881896,0.0385982298515291,-0.0269512341355777,1.4172854557656962,-0.2932581000577542,0
91947,-0.9000431091614179,1.22445554654344,1.23066946597526,-1.7369743974164,0.46767036429138703,-0.56563177298491,1.1338474140358301,-0.65380713132559,1.22222570684398,1.1818260013800201,-0.6914177853361839,-0.0293965036025557,0.984096628939787,-1.22122994698509,0.6243273204043349,0.5159844825752229,-1.3957643708663001,-0.358235541897261,-0.56125493524652,0.8269338896208721,-0.42330542107346797,-0.34671992214807895,-0.212903959713124,-0.40566689771844605,0.0140652385949702,0.704389548051649,0.10990461919915401,-0.3679427231903571,-0.6552143397945596,-0.34739218712367415,0
180342,-5.31615684616372,-1.1330013603630502,-1.69126128466344,-0.453466881250596,-1.53089592103739,2.1711201801481597,0.0817992534543587,1.91906179828398,0.32050611473705704,-0.34492144286914805,1.00986399049799,1.2911207590554499,0.2891423273571311,0.935747308653812,1.17851170880428,0.28095200625539196,0.56994269115531,-1.0665689520322,-1.79132754468388,-0.263568612996485,0.11531207964490499,0.805153323492077,-1.30119982824644,-1.5619049390297401,-0.409129648530349,0.766088805273852,0.587334919463051,-0.523457623580523,0.6251074229754701,1.098555665775927,0
126377,-0.8294246333534159,0.425828405815888,2.5030253174293198,-2.12561247202254,-0.192918689891569,0.067462112789358,0.343638398141279,0.14101076071306198,1.0595633327335698,-1.35504041614316,1.46118683356014,1.40029671144634,0.249834928276127,-0.430791841448555,0.20416101762965,-0.49879181462716204,-0.479568503942911,0.21893624171657,-0.0585088146694662,0.10585345154766601,0.022035031255238,0.531672432964855,-0.39171703006486297,0.0444684871147295,0.46209019725357703,-0.7750428172991021,0.206918925539965,-0.0975160938059337,-0.3541702621537644,-0.3492313067728856,0
168412,2.02299773044599,-0.37549722270231106,-0.7104414179893659,0.0814024337310187,0.0409690075942954,0.657363615035647,-0.709770442591069,0.161596482765427,1.07208712240272,-0.0317956913964687,0.113716648404423,1.51438877199915,1.49408027036118,-0.334638558577948,-0.261127853177694,0.4790814416875979,-1.1657732796541398,0.9108837620219691,0.363094972381714,-0.0871112421145512,0.246952892900065,0.9936636483934009,-0.0100878483039202,-0.0803028483045595,0.10559081610209899,-0.156959373096942,0.0418821780490228,-0.0481572652688189,0.5138373539873643,-0.3492313067728856,0
122864,1.56278186209175,-1.22960092710487,-1.15862969000462,-2.4961742469712402,0.9749093521270971,3.2376332282777103,-1.47892637271465,0.745096733286702,-1.98566543910337,1.4968779823752,-0.24266405880678402,-1.0267403635546,0.5000793599430929,-0.174380281761832,0.7505851464470941,-0.0764099375737971,0.0065015882578700395,0.3987059657264289,0.125492609359774,-0.188505148710507,-0.26326145651928196,-0.5278883705800779,-0.006884175794080179,0.9820994209024921,0.546207636108818,-0.19195910525341198,0.0313880192083319,0.0154444251967382,-0.3811454624516001,-0.27326766908806444,0
54982,1.28064750519534,0.0238614392646193,0.615552275835617,-0.0682679732037916,-0.726017135526535,-1.00664241176979,-0.15621976664599,-0.20755565098946602,0.284137414462953,-0.235017930256671,-0.100936833643322,0.612943342700839,0.862222705370229,-0.0155467279046218,1.17160102009079,0.371800054957933,-0.40548168778156496,-0.508598538999644,0.022779040479391003,-0.0150610321751174,-0.124553534682146,-0.31392321456042105,0.0870857666433685,0.468326647551971,0.14172621617615,0.901719151392232,-0.0662644637328241,0.0113190877751296,-1.0128410584972474,-0.33787674198210177,0
46909,-4.075974684862681,0.9630312540926128,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.8188739608241102,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.502152891962302,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.16532777632898402,-1.01750231442165,-0.47798338081387604,-0.30498682503941604,-0.10608927512859401,1.89971434181658,0.51146170682063,-1.09140817193302,-0.3492313067728856,1
178247,-6.32779043570461,-13.9969609034081,-5.9991114316359,3.87775565203746,-4.4599318562486,0.37861055976630603,5.88593644380321,-1.49721412037848,0.0692504722588807,-1.9457474650228999,-0.708556726890356,0.719235946440262,1.25002164124389,1.10862394856311,0.565239729704161,0.384681949940843,-0.17818595173671,0.387600134763618,-1.4362932724228898,8.6631837744151,2.76092247550521,-1.69581304931333,-3.76253253916837,0.358541297353235,-1.5435893832376,0.28300191420508697,-0.897408118290842,0.6886761768950811,0.6051023954321884,17.038445550663283,0
255591,2.01978211126201,-0.28796529483365196,-0.49617541857152797,0.27195079038856196,-0.429552103266259,-0.351197657557932,-0.5373563179085179,0.0252384359708652,1.25678110170241,-0.114148488336437,-0.9263994504309251,0.116425450748993,-0.320367651463116,0.124433827180175,1.08319275656414,0.41883740955807597,-0.6964643366958161,0.0394810323317413,-0.125328634811523,-0.23089546765270397,-0.161056145392837,-0.40342203206334704,0.40388794740635,0.6001403785657061,-0.426504024973899,-0.641834248958101,0.0254138965579363,-0.0262310448551075,1.3157862633882038,-0.34851165125797673,0
44607,1.00262691753189,-0.561447847692273,0.699420441214929,0.15241166109112397,-0.987628530050939,-0.370085129268969,-0.42575936906095707,0.0992381093827594,0.6575004729284339,-0.22426627352635398,-0.254880846127795,-0.409069957044906,-1.14220520487507,0.332542489155869,1.77698183296696,0.39740900424540504,-0.10580377115935001,-0.544254826172724,-0.504601779879425,0.0465897080385496,-0.0348384255334566,-0.376031866280579,0.0736923450512805,0.0983561912769012,-0.135467173619541,0.877476850496712,-0.067810820560697,0.0289429156443113,-1.1118133000271673,0.09815453832877165,0
92944,-0.704820413541376,1.11570233236798,0.487407450488512,0.290192165657234,0.17691274533403,-0.464267249262947,0.466953176287314,0.0945377113482429,-1.1338084000950301,-0.30252055325293997,-0.8659792445786229,0.518156471541428,1.95626886347588,0.30612889806676896,1.43845733341557,-0.416986682261438,0.189038192709177,-0.145389711168063,2.20415700336903,0.245407203709213,0.0445587823977938,0.0632173807676001,-0.22791501331165198,-0.32069797421015994,-0.0648515497726903,1.26039928848652,-0.20835451256333604,0.0264811966084636,-0.6450854784805401,-0.237724682823956,0
134574,1.0169975764394699,-1.5545976598201001,0.759732494502092,-1.7659240016224298,-1.26131649553806,1.1144459280814398,-1.2689191838196998,0.41757739149445505,3.7112223287655497,-2.04045736696568,-2.1494825681953302,1.05195593434839,0.0750775580783077,-1.1622681004607098,-0.0168165417641775,-1.41091946349491,0.42465722872284,0.284668472658717,1.65837224249334,0.134106234137853,0.11453193667895499,0.7942206749713091,-0.478022271912942,-1.22064005686959,0.8279485106626341,-0.392650763734235,0.15301780611316199,0.0405417511620968,-0.29358661558321547,0.15504730486850873,0
121802,0.7608010621168729,-1.13683749184865,0.7232742965241329,0.195870994087057,-1.1051063862073898,0.512452703429878,-0.688336683622764,0.3514832071129961,0.8507875594782859,-0.19244092062858398,0.8234930222685508,0.25521025350661397,-1.2441982052971499,0.17530582586879503,0.44715872634560294,0.456098084828325,-0.26143061241822696,0.247982879481558,-0.0597161695772067,0.262442015229268,0.23848194332811803,0.308613105478777,-0.21673385882870802,-0.23043446263862197,0.0317695322664715,1.12341525059247,-0.0713372255605707,0.031439306972541,-0.38937911062994024,0.5023610525358989,0
